user_name,user_rank,num_response,user_star,time,rating,content
yuddah,3,1,5.0,2020.11.06.,5.0,맛있는 황곱 홍대에서~~~
.,16,33,3.8,2020.11.05.,5.0,친절하시고 맛있어요!
브리,23,76,3.5,2020.11.01.,5.0,쪼아요╰(*´︶`*)╯♡
연희,3,2,5.0,2020.10.31.,5.0,눈에 띄여서 와봤는데 직원분들 다들 친절하셔요!맛은 보장합니당 :) 장기(?)부분을 좋아하는데 너무 맛있고 다음에도 또 올 것같아욤!
맛없고위생별로불친절한곳만리뷰함,12,18,2.2,2020.10.31.,5.0,분위기도 좋고 잘나와요 해물탕도 얼큰한게 좋아요 기대이상이라서 담에 홍대 와서 곱창 먹고 싶을때 올거같아요(근데 대파 김치가 조금 짰어요ㅠㅠ)
이경수,3,1,5.0,2020.10.29.,5.0,최근에 알게 돼서 벌써 두번째 방문!!!진짜 맛있어요!!!홍대왔다~?곱창먹고싶다~? 여기로 오시면 됩니다ㄹㅇ!!
terry,2,1,5.0,2020.10.29.,5.0,푸짐한것도 맘에 드는데 서비스로 나오는 얼큰한 해물탕도 짱맛!!!
미식이,7,10,2.8,2020.10.26.,5.0,구워주셔서 편안하게 먹을 수 있어서 좋아용~
예민지,2,1,5.0,2020.10.26.,5.0,비주얼 만점 곱창 사랑해
aoqpj,2,3,4.3,2020.10.25.,5.0,음식도 빨리나오고 맛있습니다 ㅎㅎ 다음에 또 올 예정이에요 분위기도 좋아요
이기환,2,1,5.0,2020.10.24.,5.0,완벽한 곱창 옆 얼큰이해장국 완벽!
유유,2,1,4.0,2020.10.24.,4.0,친절하고 맛납니다서비스 짱
Amy,9,14,4.4,2020.10.23.,5.0,친절하시고 진짜 맛있어요!!황곱모듬구이 2인분 시켰어요!!!!!
김태명,2,3,5.0,2020.10.22.,5.0,곱창에 곱이 최고예요!! 완젼 술이 쭉쭉!!홍대에서 와본곱창집중에 진짜 최고입니다내돈내산!사이드로 나오는 탕도 최고!!
정은새,2,1,5.0,2020.10.22.,5.0,비주얼도 너무 이쁘고 맛도 완전 좋아요ㅠㅠ  서비스로 새우랑 조개들어간 탕도 주시는데 완전 시원하고 맛있어여!! 직원분들도 친절하게 잘 설명해주셔서 젛아요
이슬,6,4,4.0,2020.10.20.,5.0,비주얼 미쳤죠ㅠㅠ1인분에 21000원이구요사진은 2인분입니다!
흥,2,1,5.0,2020.10.18.,5.0,곱창전골도 맛잇어요
조찬미,3,1,5.0,2020.10.18.,5.0,맛있어요! 담에 또 올 것 같아용
한종희,3,1,5.0,2020.10.18.,5.0,곱창은 당연히 너무너무 맛있구요 기본으로 나오는 탕이 소주가 술술 들어가게 하는 맛입니다ㅜㅜ 화장실도 너무 깨끗하고 직원분들도 친절하셔서 또 오고 싶은 곳이네요! 정말 맛있게 먹고 갑니다 :)
이창환,2,1,5.0,2020.10.17.,5.0,칼칼한 해물탕에 술이 술술술 들어가네용
지호,3,1,5.0,2020.10.17.,5.0,항상 사람이 많아서 궁금했는데 역시 그 이유가 있는 것 같아요. 맛있어서 기절~~~
김민근,5,7,3.0,2020.10.17.,5.0,진짜 맛있어요~ 다음에도 또 올것같아요!
이혜민,2,1,5.0,2020.10.17.,5.0,양도 푸짐하고 맛있어요~! 직원분들 친절하세요!
초바비조아,5,5,4.8,2020.10.16.,5.0,꼭 드세요 두번 드세요 친절히 구워주시고 너무너무 좋아요!!!!
욱현,3,1,5.0,2020.10.16.,5.0,직원 분이 너무 친절하시고 맛있게 구워주셔서 기분좋게 먹고 나왔습니다. 다음에 곱창 먹고 싶으면 또 일로 올게요!!
진아,2,1,5.0,2020.10.15.,5.0,꿀맛.... 소대창전골 칼칼하니 맛있어요ㅠㅠㅠ
신기영,2,1,5.0,2020.10.14.,5.0,황곱 인터넷찾아보고왔는데 진짜맛나여 ㅠㅠㅠㅠㅠㅠ꼭오세요
윤은정,3,1,5.0,2020.10.14.,5.0,지인 추천 받아서 왔어요ㅎㅎ 처음 왔는데 밑반찬도 너무 깔끔하고 정갈하네요. 쌀쌀한 날씨라 국물 먹고 싶어서 라면시킬까 고민했는데 웬열! ㅋㅋ 왕새우 한마리에 게. 바지락까지 들어간 맑은해물탕(!) 도 나오네요. 칼칼하고 당면까지 들어가 있어서 푸짐하게 먹을수 있어서 ...  갬동.. ㅠㅠ  곱창도 곱 꽉꽉 차있어서 오길 잘했다라는 생각 천번함. 말해 뭣합니꺄 와서 확인하시죠. 추천추천합니다.
서석균,2,1,5.0,2020.10.10.,5.0,곱창에 곱이 진짜 미쳤어요ㅠㅠㅠㅠㅠ먹어본 곱창중에 제일 곱이 넘쳐나는 황금의 맛.....b 밑반찬도 ㅈ맛있는 것만 나오고.....ㅠㅠ 홍대곱창하면 황곱입니다ㅠㅠ♡
선진휘,2,1,5.0,2020.10.10.,5.0,가성비좋고 직원분들도 친절하시고 가게위치도 괜찮고 맛도정말맛있어서 추천드려요:)
양소영,2,1,5.0,2020.10.10.,5.0,비주얼도 완벽 맛도 완벽!!!
이나현,3,2,5.0,2020.10.09.,5.0,맛있어요 양도 많아요 ~~국물도 시원해요
김은지,3,1,5.0,2020.10.09.,5.0,국물이 끝내주고무엇보다 곱이 꽉차있고 고소하게 맛있어요~~직원들도 매우 친절합니다!!왕추천이에요~재방문의사 있습니다^^
윤다인,2,1,5.0,2020.10.06.,5.0,최고 짱맛나요!
.,2,1,5.0,2020.10.03.,5.0,서비스로 나오는 해물탕(?)도 맛있구 알차고곱창도 오동통 곱가득 쯩맬 맛있어욥ㅠㅠㅠㅠ구워주셔서 넘 편하고 좋음
정현아,3,1,5.0,2020.10.03.,5.0,곱창도 직접 구워주시고 맛있고 친절해요!!
솔아,2,1,5.0,2020.10.02.,5.0,두번째 방문이에요!!육회랑 곱창을 같이 먹을수 있는곳!! 곱창도 맛있게 구워주시고 너무 맛있습니당^^
푸푸,2,1,5.0,2020.10.01.,5.0,넘무 맛있어요 둘이 먹다가 한명이 죽어도 모를거같아요
이형중,3,2,5.0,2020.10.01.,5.0,서비스 해물탕도 칼칼하고 곱창 비쥬얼 폭발이에요!! 너무 맛있네요~
겨울,31,107,4.2,2020.10.01.,5.0,조금 느끼하지만 맛있고 친절해요. 직접 다 구워주셔서 편해요.
민정,6,4,4.0,2020.09.28.,5.0,자주왔는데 선지에서 해물?탕으로 국물 바꼈어요좋다여기 곱창 곱이 가득함  진짜 맛있음 ㅠㅠ 홍대에서 많이 먹어뵜지만 여기만한곳이 없어욧그리고 여기 대창떡볶이 맛있어요      강추
녀녕,8,9,4.4,2020.09.26.,5.0,본나오는 찌개퀄리티부터 존맛탱소곱창만 먹엇는데 너무맛잇어영 곱도 되게많은것이 여기진짜 소곱창은 인생탑쓰리안에듬
용희,2,1,5.0,2020.09.23.,5.0,분위기도 좋고 맛도 좋아요! 재방문 의사 100입니다 :)
정애진,3,2,5.0,2020.09.22.,5.0,세번째 방문입니당! 홍대오몀 꼭 오는 주민맛집!!
가현,7,1,4.0,2020.09.20.,4.0,오래 걸리긴 하지만 직원 분이 다 구워주시고 친절하시고 곱창도 맛있어요 !!
서네,2,1,5.0,2020.09.19.,5.0,존맛탱 네이버 블로그 후기보고 찾아왔는데곱창 곱 잘 차있구 대창도 오동통하고 막창까지 쫄깃쫄깃개마시쒀!!♡
콩디,2,1,5.0,2020.09.19.,5.0,직원들도 친절하시구 일단 서비스 탕 칼칼하고 존맛탱 ㅎㅎ 다 조리하주시고 좋아요 !!ㅎㅎ 맛잇어용 ㅎㅎㅎ
김옥영,2,1,5.0,2020.09.18.,5.0,진짜 맛잇어요 양도많고 탕도 넘 맛잇어용 ㅠㅠ♡
욱,2,1,5.0,2020.09.16.,5.0,분위기 좋코 노래좋코 파김치도 잘하네요 여기 추천입니다 여러분
이승환,2,1,5.0,2020.09.15.,5.0,맛있어요
다연,2,1,5.0,2020.09.15.,5.0,오랜만에 소곱창 먹고싶어서 리뷰보고 찾아왔는대진짜 양도 많고 맛있어요양파절임 최고에용~~~지금 인당 2인분씩 먹고있어용
Visit seoul,2,1,5.0,2020.09.05.,5.0,너무 맛있어요
임창진,8,11,3.2,2020.09.02.,5.0,곱창은 곱이가득하구요막창 대창 너무 쫄깃하네요홍대 최애집될 것 같습니다알바분들도 친절하세요
TAKUWA,2,1,5.0,2020.09.02.,5.0,"짱맛 졸맛 완전 곱창 라면,서비스 국 다 맛남 레전드"
이희주,3,1,4.0,2020.08.29.,4.0,곱창 비주얼 진짜! Good   맛있어용>.<해물탕도 같이 나오는데 계속 손이 가는 맛!담에 또 올라옹!
소정,2,1,5.0,2020.08.24.,5.0,반찬부터 꿀맛에 서비스로 해물탕도 나오고 곱창도 마시써요ㅠㅠ 부추 숙주가 진짜 신의 한수!! 들어올때 발열체크 하는거 넘 조아요!
.,2,2,5.0,2020.08.24.,5.0,곱창 곱이 가득해서 너무 맛있었어요~~! 대창도 고소하고 기본으로 나오는 해물탕도 얼큰시원해서 곱창을 많이 먹어두 느끼하지 않더라구용 홍대에서 가장 괜찮은 곳인 것 같아요 소스로 막장도 같이 나와요 막장에 찍어먹으면 너무 맛있어요 ㅠㅠ 직원분들도 다들 친절하시고 가게 내부도 깔끔해서 좋았습니다
✨,2,1,5.0,2020.08.22.,5.0,미쳤어요!!!!!!! 맛있아요!!!!!! ㅠㅠㅠㅠ 최고에요ㅠㅠㅠ 곱이 신선해요!!!!!!:) 진짜 리뷰 보고 온 이유가 있네요~~!!! 사랑해요 황곱! 홍대점 자주 매번 매일 올께요
이혜성,2,1,5.0,2020.08.22.,5.0,메뉴구성부터 맘에 들었는데 당면이 납작당면이라 최고에요~!!
진이씨,2,1,5.0,2020.08.18.,5.0,먹어본 곱창중에 제일맛있어요오랜만에 또왔어요
타미,2,1,5.0,2020.08.15.,5.0,여긴 짘짜 곱창이 맛있다. 대창보다 곱창이 신선하거 부드럽고 1도 안 질긴곳 처음보넼ㅋㅋㅋㅋㅋ 와 짱맛있어 그리고 굽고나서 너무 예브게 잘라주시고ㅠㅠㅜ 기름도 많이 안튀어서ㅠㅠ데이트 하러 나옼건데 기름 앜튀게 잘라주신게 제일 졸아요ㅠㅠㅠ 상차림도 깔끔하고 특히 곱창 굽다 중간에 김치 꼭 꾸워 달라고 하세요 진짜 핵 존맛이거든요 ㅋㅋㅋ 구운김치는 다른 부위가 아닌 곱창과 궁합이 딱 어울리니 꼭 그렇게 드시고  같이 주시는 국물은 좀 싱거우시면 쌈장 좀 넣으니까 이렇게 완벽할 수가!!!!!!!! 자주올게요 최애 곱창집이 바뀔 것 같네여. 데이트에도 올 수 있는 곱창집 추천 합니다 그리규 대선이있아여. 소주 좋아하5ㅣ는 분들 대선 아시죠? 대선 있는 집입니다. 무슨 말이 더 필요하죠?
채민정,3,1,5.0,2020.08.14.,5.0,국물도 너무 맛있고 곱창도 맛있어요!
qmwnrn,2,1,5.0,2020.08.13.,5.0,푸짐하고 맛있어요!!
Henry,2,1,5.0,2020.08.11.,5.0,곱창 통통하고 완전 맛나요!
가영,2,1,5.0,2020.08.10.,5.0,양도 많고 소스도 되게 많아서 찍어먹는 재미가 솔솔했어요!! 주변이랑 리뷰랑 가격 비교 하고 갔는데 여기가 제일 나은 듯 해요 다음에 와도 여기 올 것 같아요
김명진,2,1,5.0,2020.08.08.,5.0,시원한 오이...달짝새콤한 양파 매콤한 파김치로만 별점4점 드립니다. 시원한 빗소리와 함께 맛있게 즐겼습니다 강추!
박은영,2,1,5.0,2020.08.08.,5.0,Holly...여기는 기본안주로 해물탕이 나와요!!!먹고 있는데도 먹고 싶은 맛☆황곱모듬구이 추천합니당
min,2,1,5.0,2020.08.07.,5.0,서비스로 나오는 해물맑은국물이 칼칼하니 좋고 곱창모듬도 맛나요^^
최형석,3,1,5.0,2020.08.06.,5.0,분위기가 좋고 사장님이 잘생기셨어요♥
조현용,2,1,5.0,2020.08.06.,5.0,신선하고 맛있습니당ㅎㅎㅎ
안슴,3,2,5.0,2020.08.03.,5.0,본안주 해물탕부터 밑반찬 깔끔!곱창 곱 인정
씐유림,2,1,5.0,2020.08.03.,5.0,맛있ㄴ어용!̆̈
김연수,2,1,5.0,2020.08.01.,5.0,맛있어요
대게대게,10,11,3.4,2020.08.01.,5.0,흐리고 비오는날 무얼 먹을지 고민된다면 황곱에서 보는걸로 우리들의 약속? 추천합니다
mooon,6,8,3.0,2020.07.31.,5.0,맛있어요ㅜㅜ!♥♥
칼로리,28,121,3.6,2020.07.29.,5.0,나오는데 조금 오래 걸리지만 다 익혀져서 나와용엄청 칼칼해요 맛있습니당~~
이시헌,2,1,5.0,2020.07.28.,5.0,사장님도 너무 친절하시고 맛도 너무 맛있어요ㅠㅠ곱도 꽉차있고 .. 홍대에서 곱창 드시려면 여기 강추합니다!!
이지훈,4,2,5.0,2020.07.28.,5.0,모듬곱창 꼭 시키세요!! 메인메뉴 나오기 전에 주시는 해물탕이 너무 맛있어요ㅜㅜ
jh and jh,3,2,5.0,2020.07.27.,5.0,다 직접 구워주시고 곱도 실해서 진짜 맛있어요! 서비스로 주시는 해물탕도 서비스같지않고 엄청 시원해요❣❣
방예림,3,1,5.0,2020.07.27.,5.0,곱창에서 비린내도 하나도 안나고 다 구워주셔서 너무 편하게 먹을 수 있었어요~~!
가니,3,1,5.0,2020.07.27.,5.0,다 구워주시고 진짜 친절하셔서 좋아요!! 그리고 해물들어간 맑은탕이 나오는 데 너무 맛있고 좋아요~~~
이은규,2,1,5.0,2020.07.26.,5.0,양도 많구 맛있어요!! 직원분이 너무 친절하셔서 좋았어요ㅎㅎ 가격도 이정도면 괜찮은거 같아요 다음에 또 올게요ㅎㅎ
👵🏻,17,2,3.0,2020.07.26.,5.0,홍대 곱창집 중에 제일 맛있어요!! 양도 많고 가격도 적당합니다 그리고 곱창도 맛있는데 기본으로 나오는 해물탕도 진짜 맛있어요 ㅠㅠㅠ 가게도 깨끗하고 사장님도 친절하십니다! 강력추천해요~~~
이승관,3,1,5.0,2020.07.25.,5.0,비주얼과 맛!! 그리고 소리!!! 추천합니다!!ㅎㅎ 너무 맛있어요!
디니밍,2,1,5.0,2020.07.25.,5.0,친절하고 깔끔해요 맛집 츄천!!!!!!
신철,3,1,5.0,2020.07.25.,5.0,맛있네요  곱창이  먹고싶을땐 홍대 황곱에서 드셔요 추천합니
아름,2,1,5.0,2020.07.24.,5.0,대창이랑 사시미 먹고싶어서 둘러보다 들어왔는데 이런 맛집이였음단골될각!
^^,2,1,5.0,2020.07.24.,5.0,깔끔하고 맛있습니다아버지도 좋아하시네요
미지,2,1,5.0,2020.07.21.,5.0,여기 서비스도 좋구 너무 맘에들어용!!!!
TH,2,1,5.0,2020.07.21.,5.0,너무 맛있어요! 세팅도 너무좋고더운 여름 시원하네요!그래서 먹기도 너무좋았고 음식도 너무 정성스럽게 나와서 강추합니다!!!!황곱알라뷰!!
코고는팬더,22,48,3.7,2020.07.19.,5.0,언제 와보나 했는데 이제서야 와보네요맛있고 분위기 좋고 추천해요
hmee,11,18,3.8,2020.07.19.,3.0,깔끔하고 기본 반찬 맛있지만 모듬 양이 좀 적어요 그리고 곱창은 냄새 안나고 전체적으로 맛은 평범
꼬물콩,2,2,5.0,2020.07.18.,5.0,굿굿 홍대 맛집
jw,27,65,3.9,2020.07.18.,5.0,소곱창도 맛있고 기본 반찬도 푸짐해요!
아지라이더,21,47,3.9,2020.07.18.,5.0,서비스 안주도 좋고 곱창도 신선하고 좋아요!추천!
소연,2,1,5.0,2020.07.17.,5.0,젤 좋아하는 곱창집 ! 홍대에선 여기만 가요직원분들도 친절하세용 추천합니당 ~~:)
윤희수,2,1,5.0,2020.07.15.,5.0,들어오자마자 완전 깔끔해보이는 맛집!!두근두근...♡♡
변근희,3,1,5.0,2020.07.13.,5.0,그냥 먹어도 맛있는 곱창이지만 여기는 찐이에용!!!
음머음머,5,5,2.4,2020.07.13.,5.0,"직원분도 친절하시고 일단 거업나 맛있습니다ㅜㅜ 홍대곱창은 여기루,,(´「^o^)「"
박주영,2,1,5.0,2020.07.10.,5.0,맛있어용
@^^@,2,1,5.0,2020.07.09.,5.0,예쁘고 맛있어용
0.00245,13,34,4.3,2020.07.08.,5.0,같이나오는 탕도 엄청 얼큰하고 곱창도 너무 맛있어요 또 오려고요 ^_____^
슬,2,1,5.0,2020.07.07.,5.0,너무 맛있어요 적극추천
박혜민,2,1,5.0,2020.07.05.,5.0,곱창 대존맛 분위기 완전 조아욤 홍대 오면 여기 꼭 오세욤
소리,17,21,5.0,2020.07.05.,5.0,다 구워주시구 밑반찬도 깔끔! 특히 해물탕 마싯네요 그리고 젤 중요한 곱창 맛도 좋습니다 고소하면서 맛있어요! 아 그리구 화장실도 내부에 있습니다~
라라,2,1,5.0,2020.07.04.,5.0,두번째방문이에용 항상맛있고 저 해물탕 끝장나용
심영민,2,1,5.0,2020.07.04.,5.0,직접 곱창도 정갈하게 잘라서 세팅해주셔서 너무 좋았고 신선함이 느껴져서 너무 맛있게 먹었습니당 ㅎㅎㅎ 파김치도 맛있구 서비스로 주신 해물탕도 맑은 국물에 칼칼한 맛까지 더해져서 좋았습니다.ㅎㅎ 매운탕 서비스라 기대는 크게 안했는데 생물꽃게랑 새우까지 들어있어서 생각보다 퀄리티도 좋았어요!! 진짜로 다음에 또오고 싶은 곳이에요 강력추천 입니다 !!^^ 홍대곱창 찐맛집인거 같아요 .!!!
김한철,7,8,3.1,2020.07.02.,5.0,가게가 전체적으로 청결하고 직원분 친절하시다양은 좀 적지만 밑반찬이 맛있음
prpl1026,2,1,5.0,2020.06.30.,5.0,해물탕이랑 같이 나와서 조아용
수미,5,6,5.0,2020.06.29.,5.0,곱 그득그득 굿굿 개꿀탱
맛집방랑자,24,68,3.0,2020.06.28.,5.0,곱창이 곱ㅇ 엄청 많음 진짜 맛잇어요 냄새도안나고!!!!
오나연,3,1,5.0,2020.06.27.,5.0,황곱 소곱창 양도 푸짐하고 입에서 녹네요!직원분들도 친절하구분위기도 좋아요ㅋㅋ서비스 메뉴도~ 굿 또올께요^^
이호동,2,1,5.0,2020.06.26.,5.0,곱창 대창 막창 서비스 탕까지 맛있습니당~♡담에 또올게요~~~~~
황선하,2,1,5.0,2020.06.22.,5.0,직접 구워주셔서 편하구 좋아요☺️ 곱창두 맛있구  담에 또 올게용~!!!
곽승상,1,1,5.0,2020.06.22.,5.0,맛있어요
권기원,2,1,5.0,2020.06.22.,5.0,존맛 다 먹음
지안,2,1,5.0,2020.06.22.,5.0,황곱처음와봤는데 푸짐하고 맛있어요추천합니다!
윤상현(Hans),2,1,5.0,2020.06.20.,5.0,"곱도 튼실하구, 서비스도 좋고, 기본안주도 좋아용"
승준,6,4,5.0,2020.06.20.,5.0,쫄깃쫄깃 살살 녹아요~ 곱도 가득 차있고 소주가 술술 들어갑니다!
지지,31,112,4.3,2020.06.16.,5.0,곱창에 곱이 진짜 꽉차있네요 곱창 이렇게 맛있는 곳 찾기 어렵습니다 곱창 먹으려면 꼭 여기 오세요!! 대창도 입에서 스르륵 녹습니다 같이 나오는 해물탕도 칼칼하니 맛나요 직원분이 곱창 구워주시고 버섯이랑 야채 구워주셔서 더 맛있는 거 같아요
🤍ྀི,3,2,5.0,2020.06.11.,5.0,지나가다 분위기 너무좋아서 들어왔는데 곱창전골 얼큰하고 시원하구 너무맛나용ㅎㅎ술이땡기네여 홍대오시면 꼭 드셔보세여!!담엔 곱창머그러와야징
박민지,2,1,5.0,2020.06.08.,5.0,서비스로 나오는 해물탕도 맛있고 모듬구이도 너무맛있어용~
민,3,2,5.0,2020.06.03.,5.0,친절하고 너무 맛있어요!! 다음에 홍대오면 재방문 하려고요ㅜㅜ
김도현,2,1,5.0,2020.06.02.,5.0,황곱 맛있고 분위기도 좋고 손님들한테 대해 주시는것도 굉장히 친절해요~~ 곱창에 찍어먹는 소스가 특히 맛있어요! 황곱 강추합니다~
ki,3,2,5.0,2020.05.31.,5.0,황곱 모듭구이 시켰는뎅 고기도 구워주시고 너무 맛있어용 추천해용
심경태,2,1,5.0,2020.05.30.,5.0,오실때 팬티 챙기세요 맛이 찔금지렸어요
원웅,2,1,5.0,2020.05.28.,5.0,회식도 몇번했었고개인적으로도 왔었는데올때마다 맛있었음
박정우,3,1,5.0,2020.05.28.,5.0,너어무 맛이쪼요
Comet,3,1,5.0,2020.05.28.,5.0,곱창 진짜 맛있습니다서울에 곱창가게 많이 가봤는데탑3안에 듭니다!밑반찬 곱창 국뿐만 아니라 친절한 서비스까지!서울내 다른 지역에 사는데 곱창먹으러 홍대까지 올 정도에요다른 거 안하고 곱창만 먹으러 와도 후회 안할 정도입니다!진짜진짜 추천!!(돈 안받음)(내돈주고 먹는 곱창후기)
소정,4,2,5.0,2020.05.23.,5.0,쫀맛탱ㅇ에여 서비스로 해물탕??도먹었어요 감사합니당ㅎㅎ
세영,3,1,4.0,2020.05.13.,4.0,너무너무 맛있어요 지인 추천으로 왔는데 오길 정말 잘한 거 같아요ㅋㅋㅋㅋㅋ 재방문 의사 있어요! ㅎㅎ
